p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.2056559079752567e-4,-0.43368325207624336,0.011,0.168,1,26,Ppp1r17
1.221351858455586e-4,0.16440577690688013,0.157,0.043,1,26,H2-M3
1.2489966224088185e-4,-0.47200285702501266,0.528,0.713,1,26,Cask
1.289777207289311e-4,-0.3511290297526942,0.135,0.351,1,26,Frmpd3
1.2955717176357497e-4,-0.5451307338703204,0.09,0.274,1,26,Inpp4b
1.2957937027422505e-4,0.18347427351278714,0.157,0.043,1,26,Arid5a
1.3189512814140546e-4,0.24313249706596876,0.326,0.149,1,26,Lman1
1.3195378639305823e-4,-0.41184179621287087,0.303,0.515,1,26,Tmem255a
1.3623559919048067e-4,-0.3922809961450611,0.034,0.201,1,26,Gfra1
1.3736919464309684e-4,-0.3796330618194166,0.652,0.771,1,26,Trio
1.3761146511435862e-4,-0.4144919870564064,0.348,0.534,1,26,Fbxo3
1.377778984426522e-4,-0.6683785089087937,0.551,0.634,1,26,Basp1
1.3881396341744855e-4,-0.4075499799955704,0.989,0.97,1,26,Tubb3
1.3958350526351482e-4,-0.38187625565021605,0.022,0.183,1,26,Gm2694
1.4061690334342964e-4,-0.3390967358111898,0.921,0.945,1,26,Tmx4
1.4525291903076735e-4,0.16385394141553566,0.202,0.067,1,26,Mchr1
1.4588466089171404e-4,-0.3528121171784416,0.202,0.412,1,26,Stoml1
1.5027454385181272e-4,-0.9900866640075008,0.91,0.869,1,26,Pcdh7
1.5386505745350478e-4,-0.5474930566092759,0.393,0.555,1,26,Tmem132d
1.5395181045422128e-4,-0.4441964787589192,0.483,0.622,1,26,Brwd1
1.558952789110417e-4,-0.2460743403681083,0,0.143,1,26,Pou2f2
1.5625023414088314e-4,-0.5206658752840734,0.124,0.311,1,26,Sema6a
1.5734624480032614e-4,-0.47113641685630075,0.034,0.198,1,26,Zmat4
1.5946299070043965e-4,0.24921558728609533,0.404,0.201,1,26,Parva
1.5980298022739175e-4,0.24746804596836636,0.416,0.216,1,26,Cntfr
1.5989915520333127e-4,0.21005124539325726,0.371,0.174,1,26,St6galnac5
1.652620114682966e-4,-0.3458219256469137,0.09,0.277,1,26,Arhgef28
1.7171345587106934e-4,0.3003705571067666,0.337,0.159,1,26,Kdelr2
1.8214288875353818e-4,0.23412031758256716,0.303,0.137,1,26,P3h4
1.8849361003719472e-4,-0.4314963909309685,0.607,0.71,1,26,Usp22
1.9397227442027794e-4,-0.4137794123164511,0.685,0.753,1,26,Sv2a
1.9849703231697687e-4,0.08098677517541616,0.067,0.006,1,26,Aoc2
2.0211504920735488e-4,0.08535196773681791,0.056,0.003,1,26,Pla2r1
2.0269613814677352e-4,0.11282412529284196,0.101,0.018,1,26,Ogg1
2.0269613814677352e-4,0.11282412529284196,0.101,0.018,1,26,Cd68
2.05276656266119e-4,-0.4032727530553051,0.831,0.826,1,26,Nsg2
2.0848675705380338e-4,-0.5137227500013606,0.854,0.909,1,26,Nrg1
2.1200138595650896e-4,-0.6232128114580671,0.618,0.72,1,26,Arhgap24
2.1233812815696034e-4,0.2213050399233531,0.337,0.159,1,26,A330033J07Rik
2.1265382945680048e-4,-0.3799885287981055,0.09,0.271,1,26,Bend6
2.1408234427761056e-4,0.3343307783491927,0.393,0.213,1,26,Id4
2.1777634009193214e-4,0.2226551310891127,0.27,0.113,1,26,Dnm3os
2.220833212140802e-4,-0.3311751496825124,0.82,0.823,1,26,Rab2a
2.225748117229936e-4,-0.20469041960298887,0,0.137,1,26,Unc5a
2.228715481004615e-4,0.13063912026577873,0.135,0.034,1,26,Hist1h2al
2.3039531787948737e-4,-0.416568520397552,0.562,0.698,1,26,Rasgrf2
2.375043673314393e-4,-0.43807612408314833,0.404,0.598,1,26,Gabbr2
2.3984655886375664e-4,0.22746273751285573,0.225,0.085,1,26,Rab8b
2.4059287288037554e-4,-0.6815799489090706,1,0.988,1,26,Nrg3
2.4177342387235397e-4,-0.4104640594871517,0.652,0.729,1,26,Dtd1
2.431937934046989e-4,0.30399814217454924,0.348,0.174,1,26,Mpp5
2.441781849043643e-4,-0.40519110503244804,0.022,0.177,1,26,Sv2c
2.450850398615216e-4,-0.4226220945068353,0.562,0.677,1,26,Ksr2
2.4584758921483956e-4,-0.5184040472124207,0.64,0.729,1,26,Nav2
2.4735389354879194e-4,0.19697571056161234,0.629,0.402,1,26,Sphkap
2.475825259410122e-4,-0.4379546365320024,0.371,0.549,1,26,Dtna
2.4848151420321147e-4,0.2528783758699273,0.461,0.259,1,26,Erlec1
2.4918010044829773e-4,-0.434248869814434,0.438,0.625,1,26,Slc12a5
2.4959746084943186e-4,-0.533218925627158,0.382,0.561,1,26,Nedd4l
2.5045741510818436e-4,-0.6093800908042635,0.067,0.238,1,26,Calcr
2.530267993637547e-4,0.1720744482205041,0.18,0.058,1,26,Ston2
2.556628486001127e-4,-0.46965379684969166,0.551,0.686,1,26,Stox2
2.5886276550413486e-4,-0.4819296969303035,0.101,0.284,1,26,Gm30382
2.60131408191248e-4,-0.23365864376824994,0.011,0.155,1,26,Cpne6
2.610907958116925e-4,-0.41857635968603524,0.404,0.576,1,26,Pfkp
2.634043728696339e-4,-0.28111999747451943,0.034,0.192,1,26,Igsf21
2.6741989035824354e-4,-0.2792717704158646,0.022,0.174,1,26,Me3
2.7421530897688104e-4,0.255925808875648,0.427,0.232,1,26,Apmap
2.758703196331821e-4,0.3324250866341184,0.753,0.549,1,26,Mesdc2
2.7668725623301204e-4,-0.3548622346171652,0.292,0.497,1,26,Actr1b
2.767644349800904e-4,-0.4877406437160754,0.416,0.579,1,26,Galnt16
2.769639382230029e-4,-0.4708956466553267,0.787,0.89,1,26,Rims1
2.7697795543877646e-4,0.2615229998182489,0.27,0.119,1,26,Plcxd2
2.785057158206475e-4,0.1421334781318876,0.191,0.064,1,26,Tmem150a
2.7889115887765845e-4,-0.5567072785495277,0.551,0.744,1,26,Ghr
2.85131699098273e-4,-0.6637504887693831,0.09,0.262,1,26,Rorb
2.8575320292422476e-4,-0.5126220210200443,0.045,0.207,1,26,Fgf13
2.955350800447031e-4,-0.36881822704988587,0.225,0.421,1,26,Lingo1
3.015933098009868e-4,-0.6759224583344459,0.517,0.628,1,26,Stmn4
0.00030356584337259274,-0.36490317704650277,0.876,0.905,1,26,Ubb
3.0685107378919374e-4,-0.36799654315013375,0.697,0.768,1,26,Atp6v0e2
3.070988704245919e-4,0.30512368891413044,0.596,0.409,1,26,Pdrg1
3.087672542877763e-4,-0.3023202870103274,0.101,0.287,1,26,Cacna1g
3.088728262752342e-4,0.18994086901401783,0.292,0.128,1,26,Gpr27
3.0918039113996573e-4,-0.28111999747451943,0.034,0.189,1,26,Lhx5
3.101341345630084e-4,0.2230448339689312,0.36,0.18,1,26,Mettl1
3.1460810234801995e-4,-0.31352902467053334,0.124,0.308,1,26,Ppfia3
3.1966597533553777e-4,0.2554721521654103,0.303,0.14,1,26,Cdkn1b
3.2140320327251227e-4,-0.24236083756904395,0,0.131,1,26,Sntg2
3.232415588989558e-4,-0.32192809488736235,0,0.131,1,26,Agtr1a
0.00032344637723403353,0.1171500506956322,0.09,0.015,1,26,Foxb2
3.254872049529982e-4,0.310001448987452,0.416,0.226,1,26,E530001K10Rik
3.27554005199572e-4,-0.4896296570794749,0.539,0.683,1,26,Tppp3
3.373756085864144e-4,-0.7698997338960092,0.461,0.579,1,26,Egfem1
3.406022312396243e-4,0.21058229878853765,0.303,0.14,1,26,Pomc
0.00034255121826182687,-0.5856369535495782,0.663,0.704,1,26,Map1b
3.4810725001814877e-4,-0.7534628803850292,0.157,0.329,1,26,Nell1
3.637846793512361e-4,-0.41534161608673426,0.056,0.216,1,26,Mpped2
3.697736048226422e-4,-0.3151138626938077,0.854,0.921,1,26,Syt11
3.750507951872099e-4,0.25440628680557387,0.899,0.732,1,26,Pde10a
3.767985901407194e-4,-0.31404321697425275,0.09,0.265,1,26,Gck
3.7977031796923886e-4,0.21088284982067693,0.225,0.088,1,26,Cldn34c1
3.816764889701461e-4,-0.2492554988192685,0.034,0.186,1,26,Rftn1
3.832933173766212e-4,-0.36188435393017415,0.427,0.604,1,26,Pdhb
3.8338336383307483e-4,0.19241866273753525,0.202,0.073,1,26,Slitrk1
3.844389985212766e-4,0.18427680434082344,0.27,0.116,1,26,Tbc1d15
3.900919638740277e-4,-0.3642251157494073,0.281,0.473,1,26,Cacna2d2
3.903555951950354e-4,-0.506932234106882,0.258,0.463,1,26,Grin2a
3.928357817199722e-4,-0.41971773240449844,0.225,0.415,1,26,Gpm6b
3.976443242951508e-4,0.3077773593078763,0.719,0.521,1,26,Arnt2
4.0691766303874757e-4,0.25801193690036905,0.607,0.402,1,26,Cacng2
4.0886267803254565e-4,-0.39870325891094893,0.685,0.805,1,26,Clstn3
4.1233483253002174e-4,-0.2915130292338759,0.978,0.963,1,26,Syp
4.124848575035095e-4,-0.24529334425165328,0.067,0.235,1,26,Aifm3
4.142690555059521e-4,-0.5566578385919863,0.337,0.518,1,26,Pde1a
4.200302321799816e-4,0.1697993366157106,0.146,0.043,1,26,Ggcx
4.218388432040832e-4,-0.5172773817581362,0.022,0.165,1,26,Asb4
4.2228198888056775e-4,0.15046658594900636,0.146,0.043,1,26,Dusp23
4.2776364605578727e-4,0.13639140073728354,0.135,0.037,1,26,Ntsr2
4.404362214591461e-4,0.1813788555105938,0.281,0.122,1,26,Nr2f2
4.4376519009184655e-4,-0.348479045770108,0.022,0.165,1,26,Hcrtr2
4.491287811181846e-4,-0.5866744164397095,0.112,0.28,1,26,Reln
4.515637397351574e-4,-0.3162936542618602,0.169,0.36,1,26,Add3
4.540155760769825e-4,-0.17772337200271962,0,0.125,1,26,Cd164l2
4.5461104670917803e-4,0.3787777966895529,0.764,0.662,1,26,Ssr4
4.582684813156895e-4,-0.9970157368258572,0.36,0.494,1,26,Cdh18
4.7802678644433386e-4,-0.35860326304381585,0.416,0.613,1,26,Spin1
4.7847465209145776e-4,-0.43151349754729146,0.135,0.308,1,26,Aldoc
4.8648935040447063e-4,-0.29809051636324857,0.079,0.244,1,26,Rcn1
4.982602775912283e-4,-0.30694306980348207,0.034,0.183,1,26,Enc1
5.029630050978482e-4,-0.4154857342668541,0.348,0.527,1,26,Apba2
5.036230135339791e-4,-0.431598021380159,0.416,0.552,1,26,Chn1
5.049865980970939e-4,-0.291513029233876,0.056,0.213,1,26,Tmem47
5.07524628208845e-4,-0.30691627756538464,0.865,0.881,1,26,Stxbp1
5.111203506239781e-4,0.4439625740641957,0.708,0.723,1,26,Ndn
5.163224139080609e-4,-0.40908262561505193,0.045,0.198,1,26,Kctd8
5.173146955318035e-4,-0.4904566059963553,0.191,0.36,1,26,Pgm2l1
5.325424747769737e-4,0.2772805345937689,0.258,0.119,1,26,Golt1b
5.329121938709222e-4,0.09174164302591731,0.079,0.012,1,26,Lmcd1
5.35745635627147e-4,0.2506858914976038,0.607,0.384,1,26,Smim18
5.369120856108103e-4,-0.38046423276896935,0.921,0.963,1,26,Gabrb3
5.423884267948605e-4,0.17843558000986065,0.247,0.104,1,26,Zadh2
5.479311402503919e-4,-0.5814174793945268,0.607,0.677,1,26,Tmem130
5.528349119026508e-4,0.19251941311579407,0.326,0.159,1,26,Cog3
5.538927115252733e-4,-0.25063172237196363,0.022,0.162,1,26,Plekha7
5.560974059904548e-4,-0.28495987247376264,0.135,0.314,1,26,Rltpr
5.584359927690337e-4,0.08740270730158008,0.079,0.012,1,26,Areg
5.594409291109548e-4,0.1650308614231102,0.202,0.076,1,26,Casz1
5.598149740803906e-4,0.3330952163618569,0.697,0.518,1,26,Ppp1r12b
5.61385768640539e-4,0.24611871085361098,0.506,0.293,1,26,Slitrk5
5.703967409738062e-4,-0.3982893455410494,0.202,0.402,1,26,Rab27b
5.759052536850203e-4,0.16930602321001875,0.292,0.134,1,26,Cacng5
5.786737026072166e-4,-0.3371347637179909,0.584,0.713,1,26,Dlg1
5.824499628971075e-4,-0.3331943173191644,0.09,0.259,1,26,Dgkg
5.851506407802435e-4,-0.3480489682469087,0.213,0.393,1,26,Rasgef1a
5.927782151680754e-4,0.17533825335329412,0.225,0.091,1,26,Zbtb18
5.955065911348139e-4,-0.2953091139489802,0.213,0.409,1,26,Slc27a4
6.0127485820239e-4,0.29963851360185667,0.584,0.396,1,26,Grik3
6.030825812405786e-4,-0.3832871822018027,0.472,0.619,1,26,Ckmt1
6.066490418468207e-4,-0.357808232480187,0.843,0.875,1,26,Ywhae
6.088185896064608e-4,0.24013348291858844,0.404,0.229,1,26,Pycr2
6.117628710629025e-4,0.2424082889081532,0.348,0.177,1,26,Rnf138rt1
6.212659843980499e-4,-0.3461838160273456,0.517,0.683,1,26,Hdgfrp3
6.240223372990174e-4,-0.3880873088873944,0.067,0.226,1,26,Csgalnact1
6.297633641964499e-4,0.24479441735938628,0.337,0.177,1,26,Dhrs1
6.322293936453829e-4,-0.2605601009049638,0.056,0.21,1,26,Slmo1
6.365417311736156e-4,-0.24080071301226974,0.045,0.195,1,26,Rasal1
6.410286812393349e-4,-0.3450088190251035,0.236,0.427,1,26,Chst1
6.432099306979627e-4,0.2577865082519374,0.652,0.439,1,26,Golga7b
6.450583058187913e-4,-0.4197690729515007,0.124,0.29,1,26,Greb1l
6.461341115579197e-4,-0.20375715805438793,0.011,0.14,1,26,Syce2
6.50456567816662e-4,-0.37973690325619475,0.315,0.491,1,26,Tnks2
6.527582449978422e-4,-0.2311626309641801,0,0.119,1,26,L3mbtl4
6.628379857728269e-4,-0.2985988016082688,0.315,0.521,1,26,Gabra3
6.681208435335765e-4,0.23433498837247152,0.449,0.259,1,26,Zfp618
6.858287228357351e-4,-0.44105061392455225,0.966,0.979,1,26,Stmn2
6.883315771568058e-4,0.2932717355814911,0.326,0.174,1,26,Itgb8
6.93134585375982e-4,-0.351050981900208,0.438,0.619,1,26,Mgat5
6.937064655445419e-4,0.4261390898754962,0.618,0.451,1,26,Ica1
6.957656978264088e-4,-0.34310978618424737,0.697,0.787,1,26,Tnrc6a
6.987811987775056e-4,-0.36061892757499436,0.045,0.198,1,26,Gulp1
7.195633469455824e-4,0.14350529602373335,0.191,0.07,1,26,Reep3
7.247840858997111e-4,-0.3379953035829856,0.292,0.463,1,26,Clcn4
7.325772448956253e-4,-0.4072781287683038,0.494,0.665,1,26,Slc4a10
7.410823655052191e-4,0.10178425759359383,0.112,0.027,1,26,Adamts5
7.43860769325462e-4,-0.5384215819718259,0.539,0.634,1,26,Kcnip1
7.458455212631139e-4,-0.2998698771064643,0.865,0.924,1,26,Klc1
7.677067853012532e-4,-0.3366049454818164,0.371,0.543,1,26,Clptm1
7.698741280976681e-4,-0.4002873846952182,0.674,0.735,1,26,RP24-274B19.1
7.721170693004909e-4,-0.26792854585299625,0.079,0.238,1,26,Abca8b
7.754703938194462e-4,-0.1854798156371541,0,0.116,1,26,Zic2
7.780829568004605e-4,-0.3496379301129988,0.112,0.284,1,26,Dnah9
7.805928338512324e-4,-0.243712308432173,0.101,0.271,1,26,Zfp612
7.845478868061436e-4,-0.48178755248554683,0.225,0.402,1,26,Shisa6
7.85884450426182e-4,0.22603473574083288,0.09,0.018,1,26,Fgf10
7.910635986141408e-4,-0.276727365660136,0.09,0.256,1,26,Cap2
7.919980063323851e-4,0.3169137252717831,0.539,0.348,1,26,9330182L06Rik
7.94197059230389e-4,0.09609366756562454,0.067,0.009,1,26,Slc16a9
8.006877124400278e-4,0.1787178740475262,0.326,0.165,1,26,Gm3764
8.046408499439401e-4,-0.5247407717028532,0.697,0.71,1,26,Ahi1
8.076722485791551e-4,-0.28513486125933535,0.18,0.366,1,26,Pdxk
8.111016669532955e-4,0.08098677517541616,0.067,0.009,1,26,Dll1
8.226487202510772e-4,-0.42286594893378004,0.596,0.762,1,26,Nol4
8.275316221637219e-4,0.2550358972359026,0.393,0.223,1,26,Nudt4
8.289858826051514e-4,0.09174164302591731,0.067,0.009,1,26,Gm26511
8.324218974326756e-4,-0.5064520160643725,0.539,0.649,1,26,Wwox
8.365971182989386e-4,-0.3359660665692181,0.191,0.378,1,26,Mrap2
8.486736180662801e-4,0.12189899439183383,0.18,0.064,1,26,Pappa
8.493819700789968e-4,-0.5207671845809014,0.449,0.607,1,26,Ccdc85a
8.505545392174953e-4,0.3736716699813607,0.674,0.524,1,26,Manf
8.559785412251921e-4,0.3666444030873919,0.719,0.546,1,26,Hecw2
8.561198172436135e-4,0.12797916092108344,0.146,0.046,1,26,Rln1
8.568278847797019e-4,-0.35284268501802596,0.034,0.171,1,26,Glra2
8.793116061675002e-4,0.23454086708004684,0.742,0.561,1,26,Tmem176b
8.793249908157399e-4,-0.29112777976586324,0.169,0.345,1,26,Ppfia4
8.815268286047182e-4,-0.5130410436895274,0.64,0.72,1,26,Cdh2
8.931066225850308e-4,-0.27378675647355977,0.011,0.134,1,26,Trhr
8.935477975925593e-4,0.3187391908289794,0.449,0.277,1,26,Unc13b
9.143491518499929e-4,0.27819222866549387,0.315,0.165,1,26,Fzd3
9.19241422280064e-4,0.3370451630462288,0.539,0.36,1,26,Ostc
9.244141068320603e-4,0.21680282136449447,0.169,0.061,1,26,Frmpd1
9.260142986293717e-4,0.19759444155745312,0.27,0.125,1,26,Ogfod3
9.277339943693783e-4,-0.19703684705955357,0,0.113,1,26,Lypd1
9.303506161235161e-4,-0.29857975902013484,0.27,0.47,1,26,5031439G07Rik
9.305285316770609e-4,-0.2274104961030724,0,0.113,1,26,Gm29478
9.333688519942956e-4,0.14350529602373335,0.202,0.079,1,26,Pdcl
9.421875570468746e-4,0.24498443873178655,0.607,0.39,1,26,Prune2
9.509409361688505e-4,-0.2963457136965445,0.045,0.189,1,26,Flrt2
9.533998049333454e-4,-0.22397609037091065,0.034,0.171,1,26,Gstm6
9.583090013114388e-4,-0.33254770714584414,0.146,0.314,1,26,Slc39a11
9.627205798440065e-4,-0.3726815937153858,0.719,0.787,1,26,Maged2
9.627233557515455e-4,-0.3974651838271829,0.124,0.29,1,26,Cdh11
9.631057991948994e-4,-0.3297541251491176,0.809,0.848,1,26,Nrxn2
9.690776253560563e-4,0.19376257996642607,0.281,0.134,1,26,Zcchc3
9.75660062680881e-4,0.1804141647084247,0.27,0.125,1,26,Usp8
9.788542099676478e-4,-0.4247069367763163,0.191,0.369,1,26,Scn1a
9.791205068212729e-4,-0.2897928044185133,0.067,0.216,1,26,Rab27a
0.0010197170054229172,-0.31757333673129495,0.82,0.887,1,26,Macf1
0.0010217779035772171,-0.31651014279429274,0.067,0.216,1,26,Tcerg1l
0.001022749484698401,-0.31335237894973755,0.157,0.329,1,26,Tox2
0.0010306612204984958,-0.30956779107354704,0.742,0.845,1,26,Rsrp1
0.0010543973651014108,0.1477126336247202,0.101,0.024,1,26,Fam122b
0.0010709578042631428,-0.30886498795742373,0.034,0.168,1,26,Npas2
0.0010762920233858939,-0.3112641487778791,0.91,0.948,1,26,Arl6ip1
0.0010808707438121291,0.2905422989983273,0.472,0.29,1,26,Micu1
0.0010885441838702646,-0.22251808616304966,0.011,0.131,1,26,Rxrg
0.0010980025358621243,0.16192649284442112,0.101,0.024,1,26,Tuft1
0.0010989854435988855,-0.49215626900527165,0.101,0.25,1,26,Peg10
0.0011089099730523396,-0.2470114066932665,0.022,0.149,1,26,Tle1
0.0011096451712674753,-0.25222939146203005,0.067,0.216,1,26,Chst11
0.0011143315828618205,0.08535196773681791,0.056,0.006,1,26,Mrgpra2b
0.0011143315828618205,0.08535196773681791,0.056,0.006,1,26,Npw
0.0011143315828618205,0.08535196773681791,0.056,0.006,1,26,Gm28807
0.001118688054571632,0.20697056941333442,0.461,0.277,1,26,Begain
0.0011193249243064058,-0.3077019078658634,0.371,0.546,1,26,Mgea5
0.001121725766318722,-0.39667025997077876,0.663,0.777,1,26,Cacna1c
0.0011278752051846197,-0.30838745883929275,0.865,0.845,1,26,Gsk3b
0.0011317404917987794,0.0700852110835074,0.056,0.006,1,26,Steap3
0.0011317404917987794,0.0700852110835074,0.056,0.006,1,26,Gm17529
0.0011317404917987794,0.0700852110835074,0.056,0.006,1,26,Zfp119b
0.0011317404917987794,0.0700852110835074,0.056,0.006,1,26,Tcte3
0.0011317404917987794,0.0700852110835074,0.056,0.006,1,26,Il1r1
0.001163076499299489,0.1859719668110723,0.303,0.149,1,26,Igf2r
0.0011653685174300465,-0.3483595926513572,0.64,0.753,1,26,Rev3l
0.001168637037893024,-0.3023202870103274,0.101,0.265,1,26,Mlf1
0.0011771947435159434,0.06572001852210566,0.056,0.006,1,26,Tap2
0.00118954132867442,-0.18781561418536635,0.022,0.149,1,26,Tunar
0.0011900100994579267,0.10421099498813388,0.101,0.024,1,26,Gm9797
0.0011985753123529804,-0.291513029233876,0.056,0.198,1,26,Ptchd1
0.0012208505123056813,-0.29096608192986695,0.202,0.384,1,26,Tmem65
0.0012328085823159396,-0.321077672058965,0.461,0.637,1,26,Epm2aip1
0.0012335649385678557,0.24013348291858844,0.348,0.189,1,26,Cpne7
0.0012368978876910928,-0.3864542091040798,0.315,0.476,1,26,RP23-54G8.4
0.0012373007541900901,-0.43298508680229486,0.607,0.741,1,26,Rgs7
0.001238603585006849,0.33073093856855224,0.404,0.244,1,26,Camk1d
0.0012494320655754313,0.13663247268051126,0.169,0.061,1,26,Dpp7
0.001251078768675234,0.25677863355519437,0.438,0.262,1,26,Prdx6
0.0012584127760651158,0.2481407878975015,0.494,0.311,1,26,Brinp2
0.0012640984560157783,0.19335149717666983,0.326,0.171,1,26,Atf6b
0.0012693987077375614,0.30558287735111334,0.989,0.951,1,26,Map2
0.0012805295837650186,0.16396180243318437,0.258,0.119,1,26,Nob1
0.0012814726441077351,-0.27949329748591833,0.191,0.381,1,26,Ulk4
0.0012982532705263494,0.15046658594900636,0.135,0.043,1,26,Pex12
0.0013088748425716709,0.168271866869117,0.292,0.14,1,26,Tnpo3
0.0013119900952859006,0.3142745565427192,0.989,0.942,1,26,Mdga2
0.0013124508033041842,-0.3575197397387515,0.404,0.552,1,26,Fubp1
0.0013149771994948767,-0.2685982689014124,0.022,0.146,1,26,Adamts18
0.0013255633335801924,-0.3625372791573327,0.438,0.598,1,26,Fscn1
0.001340415174718367,0.28166966911585367,0.281,0.14,1,26,Tmem35
0.0013588567768480267,0.18612925506399866,0.27,0.128,1,26,Kdm3a
0.0013741897083392324,-0.29571961190050167,0.157,0.326,1,26,Sesn1
0.0013746545738397968,-0.49589251594187234,0.607,0.735,1,26,Magi1
0.0013876115075919205,-0.317542879029421,0.809,0.814,1,26,Atxn7l3b
0.0013903540086799748,0.1672207925139343,0.292,0.143,1,26,St8sia2
0.0013958179635422104,0.16561153965227726,0.112,0.03,1,26,Mbnl3
0.0014130922806012034,-0.4514544948296858,0.427,0.558,1,26,Tmem179
0.0014264342487099073,-0.3356583572706453,0.697,0.753,1,26,Atp1a1
0.001437861496328425,0.10603373059495184,0.112,0.03,1,26,Rbm11
0.0014430448664615966,0.1434664392145172,0.146,0.049,1,26,Endov
0.0014445993615519181,-0.27051236777588816,0.18,0.354,1,26,Kcnk2
0.0014484794719211713,0.1171500506956322,0.079,0.015,1,26,9030407P20Rik
0.0014677249412469757,0.21160878631201863,0.225,0.101,1,26,Pacrgl
0.0014914832067453442,0.10235304876755161,0.079,0.015,1,26,Mtfr2
0.0014990936872287767,-0.5097599528031687,0.652,0.704,1,26,Ncald
0.0015040181802669827,-0.34057384768476195,0.775,0.79,1,26,Arf3
0.0015187800724857062,-0.24830541973265127,0.09,0.244,1,26,Osbpl1a
0.0015247170484306786,0.1120468344022384,0.124,0.037,1,26,Spry2
0.0015247170484306786,0.1120468344022384,0.124,0.037,1,26,Junos
0.0015310306659364113,-0.26657326624098526,0.011,0.125,1,26,Cdh6
0.0015329335870215386,0.21632473461851798,0.618,0.396,1,26,Runx1t1
0.0015359640803946353,-0.2267058831264832,0.067,0.213,1,26,Ptpru
0.0015489015738869942,-0.33070247806815445,0.854,0.869,1,26,Cox6a1
0.0015581619231867633,-0.5660621823141749,0.494,0.585,1,26,Ndufv3
0.0015620543193858693,0.17843558000986065,0.236,0.107,1,26,Vim
