p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.274601244930253e-8,0.5320527521928041,0.735,0.5,0.00016854052261712735,pneTRH,Nrcam
1.2917610878684423e-8,0.37240108874440214,0.317,0.096,1.7080956864884411e-4,pneTRH,Igfbp5
1.3314013073449281e-8,-0.3944852594614704,0.095,0.325,1.7605119487021985e-4,pneTRH,Fkbp11
1.356492015203557e-8,0.33051904592106757,0.212,0.035,1.7936893917036635e-4,pneTRH,Hlf
1.484875260716932e-8,0.3735474975279598,0.333,0.11,1.963450557245999e-4,pneTRH,Lynx1
1.5138326360061104e-8,0.3630340201075981,0.979,0.952,2.00174089459088e-4,pneTRH,Slc22a17
1.703411297135819e-8,0.47150041976289564,0.243,0.057,2.2524207582026937e-4,pneTRH,Hs6st2
1.7398392058919083e-8,-0.5243501255939527,0.312,0.557,2.3005893819508705e-4,pneTRH,Hipk2
1.7569841984800504e-8,-1.1164189858722628,0.794,0.925,2.3232602056501707e-4,pneTRH,Galntl6
1.7734517839435126e-8,-0.47716538645952944,0.418,0.658,2.3450352939085066e-4,pneTRH,Cd63
1.8101009722350906e-8,0.4097116276812207,0.931,0.833,2.3934965155864601e-4,pneTRH,Stxbp1
1.9615393063476646e-8,0.46122626260432364,0.317,0.101,2.593743424783517e-4,pneTRH,Pde7b
2.073787059650994e-8,1.8819085775341589,0.561,0.382,2.7421686289765093e-4,pneTRH,Il1rapl2
2.076530754025355e-8,-1.2519684399243545,0.593,0.737,2.745796616047727e-4,pneTRH,Zfp804b
2.1152235167841807e-8,-0.4423225231535588,0.381,0.623,2.7969600562437224e-4,pneTRH,1700037H04Rik
2.2024072638397803e-8,0.5026687124778939,0.915,0.754,2.912243124975341e-4,pneTRH,Park2
2.4362258022218478e-8,-0.6330587491975685,0.566,0.811,3.2214213782779495e-4,pneTRH,Luzp2
2.4481773215938153e-8,-0.2893109046475928,0.016,0.189,3.237224872343502e-4,pneTRH,Fosl2
2.4481839039919454e-8,0.7252134534091499,0.677,0.566,3.2372335762485496e-4,pneTRH,Basp1
2.506096403025481e-8,0.5491412144162362,0.291,0.083,3.3138112737205936e-4,pneTRH,Chrm3
2.6288143500838342e-8,-0.24468072294043466,0.011,0.175,3.476081215115854e-4,pneTRH,Fezf2
2.6699680065717463e-8,0.2582638654878364,0.19,0.026,3.53049869508982e-4,pneTRH,Gdpd2
3.055146143818487e-8,0.5069871291120425,0.815,0.632,4.039819745971186e-4,pneTRH,PISD
3.1053306256299655e-8,0.7008028574691285,0.995,0.987,4.1061786862705034e-4,pneTRH,Nrg3
3.127788805832584e-8,0.7762522990515414,0.534,0.346,4.135875137952426e-4,pneTRH,Rac3
3.207477736408621e-8,0.47101370495011796,0.693,0.443,4.24124781085312e-4,pneTRH,Gabbr2
3.2357464249893194e-8,0.7638939215732097,0.73,0.557,4.278627497763377e-4,pneTRH,Fstl5
3.30017268549719e-8,-0.4294768503665436,1,1,4.363818342032935e-4,pneTRH,Malat1
3.4258360795885945e-8,0.3385516544454726,0.28,0.079,4.5299830480399983e-4,pneTRH,Fgfr1
3.4550807962974384e-8,1.1780671296610965,0.693,0.645,4.568653336944103e-4,pneTRH,Gap43
3.5021137919325066e-8,0.46491641036572895,0.571,0.333,4.6308450670723536e-4,pneTRH,Purg
3.5483648143732705e-8,0.4654637669276921,0.28,0.083,4.6920027940457757e-4,pneTRH,Gabre
3.575468941802288e-8,0.6185708933639757,0.434,0.193,4.727842581745165e-4,pneTRH,Vwc2l
3.577542117228267e-8,0.6169794852791921,0.942,0.882,4.7305839416109373e-4,pneTRH,Syt1
3.580195728790705e-8,-0.31675395622890457,0.042,0.232,4.734092812179949e-4,pneTRH,Nnmt
3.6716890011842925e-8,0.7449066262586054,0.471,0.25,4.85507436626599e-4,pneTRH,Pcdh19
3.8746893020554987e-08,0.27687954365518364,0.159,0.013,5.123501664107986e-4,pneTRH,Cda
4.031608658999515e-8,0.48368260923873785,0.884,0.851,5.330996129795059e-4,pneTRH,Pfn2
4.5243276936089024e-8,0.45763678407624564,0.868,0.772,5.982518509259052e-4,pneTRH,Ypel3
4.8300155645022924e-8,0.3739353983556909,0.323,0.114,6.386729580941382e-4,pneTRH,Rcn1
4.905933220048645e-8,0.40557717002977745,0.513,0.281,6.487115496870323e-4,pneTRH,Rwdd2a
4.918850581852964e-8,0.5780490783757488,0.783,0.588,6.504196124384174e-4,pneTRH,Frmd5
5.41996514122357e-8,0.6600592815470185,0.386,0.175,7.166819906239927e-4,pneTRH,Ryr3
5.55365601249015e-8,0.3933906546559086,0.339,0.127,7.343599345315725e-4,pneTRH,Scn1b
5.74282959628191e-8,0.6177132311311584,0.952,0.934,7.59374357516357e-4,pneTRH,Dcc
5.892213792514773e-8,0.44374783721613775,0.608,0.382,7.791274297842285e-4,pneTRH,B4gat1
6.219827518640473e-8,-0.7480889726379166,0.286,0.513,8.224477927898298e-4,pneTRH,Cntn6
6.274787868142494e-8,0.18595042536838777,0.122,0,8.29715199804482e-4,pneTRH,Ascl1
6.731600504303343e-8,0.42126945299035823,0.894,0.759,8.90119534684031e-4,pneTRH,Nav1
7.500075791383734e-8,-0.6916197627012229,0.386,0.623,9.91735021894671e-4,pneTRH,Sema6d
7.818420582612845e-8,-0.3880713607305574,0.042,0.224,0.0010338297536388965,pneTRH,Pgf
8.187854600323925e-8,-0.44802685536504794,0.603,0.75,0.0010826800138008326,pneTRH,Rpn1
8.472795969824822e-8,0.21306009839072532,0.143,0.009,0.0011203578110899363,pneTRH,Insm1
8.526275266024043e-8,0.4273730936311222,0.508,0.272,0.0011274293784263591,pneTRH,Lingo1
9.078377510690843e-8,0.33421271872113534,0.577,0.307,0.0012004338582386502,pneTRH,Syt13
9.739245426021464e-8,0.3865467097034707,0.302,0.096,0.0012878204226828183,pneTRH,Htr7
1.0143993631451884e-7,0.3256947238317087,1,0.987,0.0013413402778868827,pneTRH,Rtn3
1.0531890841670195e-7,0.41291248778732914,0.82,0.697,0.00139263192599405,pneTRH,Atp6v0e2
1.0914443193743306e-7,0.4195109758581518,0.55,0.325,0.0014432168235086773,pneTRH,Clcn4
1.113250669627371e-7,-0.31672946371078703,0.048,0.232,0.0014720513604482728,pneTRH,Sowaha
1.1233432356952215e-7,-0.5133328237401263,0.444,0.658,0.0014853967605597913,pneTRH,Slc8a3
1.169293473880472e-7,0.4487781364324841,0.762,0.544,0.0015461567605121482,pneTRH,Zeb1
1.2211536389748106e-7,0.38027208111816724,0.37,0.158,0.0016147314568163921,pneTRH,Faim
1.3069139904779786e-7,0.3285561679716696,0.45,0.211,0.0017281323696090312,pneTRH,Add3
1.5087923523423962e-7,0.3820362704394888,0.497,0.259,0.0019950761275023504,pneTRH,Stoml1
1.7164412000601246e-7,-0.42223024994437464,0.09,0.285,0.002269650198839503,pneTRH,Lgi2
1.7233858471826053e-7,0.3117862847371555,0.196,0.035,0.002278833105729559,pneTRH,Trhr
1.7362768797813488e-7,0.2581566457604721,0.148,0.013,0.0022958789181348775,pneTRH,Lypd6b
1.766115337164624e-7,0.48276253208428976,0.54,0.342,0.002335334310332782,pneTRH,Cacna2d2
1.783665312440949e-7,0.5345592807183839,0.37,0.158,0.002358540642640667,pneTRH,Cdh11
1.7868515184670595e-7,-1.1345039817976024,0.529,0.658,0.002362753762868993,pneTRH,Zfp804a
1.811015653000306e-7,-0.6392589438353777,0.54,0.732,0.0023947059979623044,pneTRH,Dpyd
1.8332642827664641e-7,-0.45175189108787306,0.884,0.965,0.0024241253611020953,pneTRH,Unc5c
1.836743774628411e-7,0.43215776913309445,0.64,0.421,0.0024287262931911476,pneTRH,Cnrip1
1.8675633702221467e-7,-0.3356885615700541,0.053,0.237,0.0024694790444447444,pneTRH,Rasd1
1.879415442894493e-7,-0.26566574806977034,0.011,0.158,0.002485151040139388,pneTRH,Gm17750
1.9309650906229196e-7,0.43084201861437,0.847,0.737,0.0025533151393306868,pneTRH,Arf3
1.9514300436093615e-7,0.4212072665190501,0.45,0.228,0.0025803759466646588,pneTRH,Mdga1
1.9522501569586404e-7,0.43494804219210303,0.841,0.667,0.00258146038254641,pneTRH,Aplp2
1.9668166154300702e-7,0.22089455474656922,0.185,0.031,0.002600721610583182,pneTRH,Adcy7
2.135400138754183e-7,0.42859994971990545,0.233,0.061,0.0028236396034746563,pneTRH,Npas2
2.1504158737692038e-7,0.36663950286827185,0.91,0.781,0.0028434949098850183,pneTRH,Camk2b
2.661141725986971e-7,0.39878160852092426,0.503,0.268,0.003518827704272572,pneTRH,Gpm6b
2.776308803437198e-7,-0.3104314762902592,0.185,0.434,0.003671113130785007,pneTRH,Trp53i11
2.835485610165607e-7,0.49756256997081105,0.624,0.417,0.003749362622321982,pneTRH,Nt5c
2.8573714055815344e-7,0.31371631183555515,0.143,0.013,0.0037783022096004627,pneTRH,Rprml
2.972902694439928e-7,0.4419498659926231,0.577,0.36,0.003931069232857917,pneTRH,Purb
3.0832561654065016e-7,0.505644451413602,0.688,0.504,0.004076989627517017,pneTRH,Shtn1
3.133567972161418e-7,0.33350761378224564,0.259,0.079,0.004143516929589044,pneTRH,Rnf152
3.433633103428587e-7,0.3119545641005824,0.217,0.053,0.00454029305266362,pneTRH,Plxna2
3.8679412535488755e-7,0.3989716869192085,0.481,0.254,0.005114578719567678,pneTRH,Adgrb2
3.877744337836135e-7,0.3483873398932387,0.423,0.202,0.005127541337920721,pneTRH,Hes6
3.8796640617926397e-7,-0.3013117128730096,1,1,0.005130079788908407,pneTRH,Pcsk1n
4.0047443944335996e-7,0.32767853498004795,0.27,0.088,0.0052954735127595486,pneTRH,Kazn
4.2773755678866657e-7,0.4296711110664915,0.63,0.425,0.005655973713416538,pneTRH,Tmem234
4.3419113703740126e-7,0.7706740315398929,0.349,0.149,0.005741309405045557,pneTRH,Htr2c
4.658205246652516e-7,-0.5724194288333382,0.111,0.311,0.006159544797648622,pneTRH,Gpr101
4.712471676904477e-7,0.258918297361562,0.254,0.075,0.006231301298370791,pneTRH,Gm13205
4.877996508435859e-7,0.23935145945413044,0.159,0.022,0.006450174783104736,pneTRH,Wnt4
5.390503575618361e-7,0.23396692661720062,0.201,0.044,0.007127862878040158,pneTRH,Grm4
5.489534223741613e-7,0.20178573179886466,0.169,0.026,0.007258811104053535,pneTRH,Gm9866
5.526062914883868e-7,-0.24465403280860357,0.042,0.211,0.0073071129923509386,pneTRH,Vim
5.704046566171616e-7,0.37457996362968693,0.963,0.921,0.007542460774448727,pneTRH,Arl6ip1
5.757271804401287e-7,0.47388891093520524,0.683,0.504,0.007612840506959821,pneTRH,Cdk5r1
6.075245059585075e-7,0.2820976106872072,0.254,0.075,0.008033296542289344,pneTRH,Lhx5
6.171226025473382e-7,0.5308833624247896,0.545,0.355,0.008160212173483453,pneTRH,Nrn1
6.333021330443206e-7,-0.42895747671860995,0.317,0.522,0.008374154105245052,pneTRH,2610001J05Rik
6.632025676228621e-7,0.42265068338871903,0.513,0.303,0.008769527551677106,pneTRH,Strn4
7.079607430945589e-7,-0.4672055434943858,0.423,0.649,0.009361364905939352,pneTRH,Serpini1
7.146565129773271e-7,0.38561330406418937,0.677,0.439,0.009449903071099195,pneTRH,Plcb4
7.991530583756573e-7,0.38693462778390814,0.386,0.184,0.010567200890901317,pneTRH,BC029214
8.504874678653396e-7,-0.22435821403858988,0.021,0.167,0.011245995787583386,pneTRH,Creb3l2
8.519111113958814e-7,-0.23938642327092144,0.011,0.145,0.011264820625987739,pneTRH,Frmpd1
8.632555278768892e-7,-0.41268004062046393,0.333,0.557,0.011414827845116104,pneTRH,Magel2
8.64416548166843e-7,0.39519268788197237,0.228,0.066,0.011430180016410165,pneTRH,Epha7
8.662687910588203e-7,0.3538867503110894,0.952,0.882,0.011454672224170782,pneTRH,Impact
8.914492213099712e-7,0.4081511136936037,0.233,0.066,0.01178763305338175,pneTRH,Glra2
8.948896776415378e-7,-0.2532264013780812,0.053,0.224,0.011833126207454055,pneTRH,Spata6
9.276763095819426e-7,0.40505662337398074,0.857,0.737,0.012266663841602026,pneTRH,Nptn
9.666630144626584e-7,0.3049990947344462,0.254,0.079,0.012782185040239731,pneTRH,Igsf21
9.74799429315661e-7,-0.5165222112381354,0.672,0.746,0.012889772853840985,pneTRH,Mrps26
9.965860115088312e-7,0.18595042536838777,0.101,0,0.013177856830181274,pneTRH,Tnnt2
1.0077652059749373e-6,-1.2919759605973344,0.571,0.697,0.013325679318606596,pneTRH,Gpc5
1.0326280975156587e-6,0.3124677656382961,0.317,0.123,0.013654441333449554,pneTRH,Oprm1
1.057389850890619e-6,0.4538694139994395,0.661,0.461,0.013981865998326655,pneTRH,Sorcs1
1.070716504944526e-6,0.5108821264043248,0.37,0.18,0.014158084344881467,pneTRH,Cdh7
1.108620045412066e-6,-0.36818178275622315,0.598,0.741,0.014659282860483748,pneTRH,Ddost
1.1153796172411503e-6,-0.3483496125746375,0.995,1,0.01474866467877973,pneTRH,Cadm1
1.1426608158061712e-6,0.604142219515991,0.487,0.281,0.015109403967405002,pneTRH,Homer1
1.1646746630434413e-6,0.9257361770554675,0.243,0.079,0.015400493069423425,pneTRH,Sncg
1.1909682947764165e-6,0.39376661015475556,0.772,0.544,0.015748173761828556,pneTRH,Hdgfrp3
1.2105262583261888e-6,0.35096675445540704,0.323,0.132,0.016006788713847194,pneTRH,Trib2
1.236901734222503e-6,0.3361366715319283,0.534,0.311,0.016355551631624155,pneTRH,Atp1b2
1.2797116006803612e-6,0.4857977649494083,0.757,0.553,0.016921626495796416,pneTRH,Camk2a
1.3065584540081338e-6,0.36508239180171786,0.577,0.355,0.017276622437349554,pneTRH,Mmd
1.445325673214271e-6,-0.5739346521985165,0.608,0.759,0.019111541376912306,pneTRH,Oxr1
1.461795968929662e-6,0.42226997483897333,0.651,0.447,0.01932932809715692,pneTRH,Pfkp
1.4703280778093898e-6,0.551624166487819,0.302,0.118,0.019442148172873562,pneTRH,Calcr
1.51360095970684e-6,0.38036323804113636,0.937,0.864,0.020014345490203547,pneTRH,Pura
1.5286750622807332e-6,0.4892359351383466,0.667,0.478,0.020213670348538135,pneTRH,Csmd2
1.5356946303374263e-6,0.37684699377559433,0.392,0.197,0.020306490096951787,pneTRH,Cnr1
1.5485261842793686e-6,0.4660729636798475,0.444,0.237,0.020476161734726092,pneTRH,Nhs
1.5563994509642318e-6,-0.334306385964953,0.106,0.298,0.020580269940100038,pneTRH,Stk32a
1.6544322584540388e-6,0.31064565787558807,0.243,0.075,0.021876557753537754,pneTRH,Hdac7
1.714410478370716e-6,-0.5107640648616534,0.63,0.785,0.02266964975549598,pneTRH,Calb1
1.7599762005574937e-6,0.2460904856996901,0.175,0.035,0.02327216529997174,pneTRH,Diras2
1.7707189682867433e-6,0.3664065727490998,0.455,0.241,0.023414216917655606,pneTRH,Mrap2
1.7887742381842064e-6,-0.7742731565572952,0.349,0.531,0.02365296175150976,pneTRH,Nr3c2
1.8416091451910655e-6,-0.39402547630363993,0.376,0.596,0.02435159772686146,pneTRH,Galnt18
1.868265355386866e-6,-0.2490688861620489,0.037,0.189,0.024704072794280527,pneTRH,Dnah8
1.8692666649878816e-6,-0.3969803533483911,0.931,0.982,0.02471731311113476,pneTRH,Auts2
1.881813813051952e-6,0.4048128282683814,0.164,0.031,0.024883224049985962,pneTRH,Tacr1
1.8857340616607467e-6,0.2767221043533535,0.18,0.039,0.024935061497340053,pneTRH,Cd24a
1.9490103294823336e-6,0.28879493665392836,0.18,0.039,0.025771763586744895,pneTRH,Sntg2
2.0060524871477842e-6,0.42537018474231125,0.317,0.136,0.02652603203755515,pneTRH,Sash1
2.0068698992129114e-6,-0.2631760617856863,0.058,0.224,0.02653684067729233,pneTRH,Tspan12
2.0668709109718197e-6,0.3371430017305756,0.455,0.228,0.027330234055780372,pneTRH,Nek10
2.0825697951447825e-6,0.23921508210701165,0.138,0.018,0.02753782040119946,pneTRH,Fibcd1
2.1182314777546285e-6,0.3903868342177644,0.492,0.289,0.028009374830349452,pneTRH,Fabp3
2.125532525254343e-6,0.32780975866308126,0.952,0.882,0.02810591658143818,pneTRH,Rnf187
2.165055320974408e-6,0.3949486577506114,0.767,0.61,0.028628526509244596,pneTRH,Unc80
2.1728373916907642e-6,0.33226670820733484,0.365,0.167,0.028731428830326977,pneTRH,H2afy2
2.195691264958157e-6,0.5197235381875431,0.847,0.737,0.02903362559654171,pneTRH,Galnt13
2.264009668175453e-6,0.37791626563479985,0.862,0.741,0.029936999842284012,pneTRH,Eri3
2.2994164524286176e-06,-0.3839203782633538,0.265,0.491,0.03040518375046361,pneTRH,Ak5
2.328470049410391e-6,0.46430829273680085,0.556,0.364,0.030789359463353604,pneTRH,Mgst3
2.3593371818116635e-6,0.27064758994366916,0.217,0.061,0.031197515555095628,pneTRH,Plekha7
2.372394903252247e-6,0.424357005339122,0.566,0.382,0.03137017780570446,pneTRH,Lrrc16b
2.375949608969964e-6,0.1675540969795653,0.138,0.018,0.031417181679409836,pneTRH,Prr5
2.394301484585939e-6,0.4069690611564494,0.55,0.338,0.03165984853067987,pneTRH,Cxadr
2.466817786661881e-6,0.15936425640992433,0.106,0.004,0.032618731593030054,pneTRH,Krt17
2.498040868230364e-6,0.2002582620522711,0.127,0.013,0.0330315944006101,pneTRH,Nptx1
2.5516711317783035e-6,0.2706475899436689,0.265,0.092,0.033740747375504504,pneTRH,Adam11
2.5719907431656255e-6,0.38660348782882403,0.889,0.851,0.034009433596879066,pneTRH,Ywhae
2.5825977406042e-6,0.3009150296124655,0.386,0.18,0.03414968992400934,pneTRH,Irs2
2.603721084941855e-6,0.44752535202774824,0.767,0.658,0.03442900390618615,pneTRH,Slc17a6
2.662176027805116e-6,-0.5256390951577353,0.243,0.443,0.035201953615667046,pneTRH,Rnf217
2.7620530832864584e-6,0.3995802539405692,0.582,0.382,0.03652262792029684,pneTRH,Susd4
2.7808346425464483e-6,0.3034375250613382,0.317,0.136,0.036770976478391684,pneTRH,Cdo1
2.8531660764961727e-6,-0.3428840629742581,0.053,0.211,0.03772741502950889,pneTRH,Cntnap3
2.9162853250791984e-6,0.3568432417924785,0.968,0.925,0.03856204085352224,pneTRH,Dynll2
3.034407155778992e-6,0.34914956362238664,0.466,0.263,0.04012396582086561,pneTRH,Pdgfa
3.150095387026973e-6,0.45478645060568235,0.619,0.434,0.041653711302657666,pneTRH,Ttc28
3.178195761025182e-6,0.21503361473266955,0.185,0.044,0.04202528254803598,pneTRH,Unc5a
3.287773216340249e-6,0.2982334216155684,0.28,0.105,0.04347422523966711,pneTRH,Rab27a
3.310514664761914e-6,0.3821942425918265,0.481,0.289,0.04377493541214679,pneTRH,Lrrn2
3.3453775053874505e-6,0.3148904279051518,0.407,0.206,0.044235926753738254,pneTRH,Wasf1
3.3633664996389805e-6,-0.41732777246919905,0.841,0.934,0.04447379522472624,pneTRH,Syt4
3.4785320158829027e-6,0.2266404077045766,0.143,0.022,0.04599662884601962,pneTRH,BC089491
3.506158663660523e-6,0.18890444050213248,0.169,0.035,0.0463619360095831,pneTRH,Akap5
3.5982860857927163e-6,-0.4217524517890927,0.265,0.465,0.047580136912437086,pneTRH,Snd1
3.7133155052172135e-6,-0.3982253783225037,0.386,0.575,0.049101170925487214,pneTRH,Fam65b
3.833820935916459e-6,0.43582219183257664,0.55,0.346,0.05069461423562334,pneTRH,Gabrg1
3.854474557281948e-6,0.352782125508166,0.899,0.781,0.050967717070939195,pneTRH,Gabra2
3.947325746597302e-6,0.3839471540582349,0.471,0.289,0.05219548834725612,pneTRH,Fabp3-ps1
3.963026354786121e-6,-1.1340748537258718,0.016,0.14,0.05240309748933687,pneTRH,Crh
4.040180513013471e-6,0.38101791693051634,0.852,0.719,0.05342330692357713,pneTRH,Dnmt3a
4.189580611566809e-6,-0.33739852389052855,0.238,0.452,0.055398824426747914,pneTRH,Akap7
4.305526581238389e-6,-0.40594538624305543,0.545,0.706,0.05693197798371522,pneTRH,Fam19a5
4.488268108710591e-6,-0.15579467260742405,0,0.105,0.05934836920148014,pneTRH,Rufy4
4.524022587331019e-6,0.4726662210958348,0.487,0.316,0.05982115067227806,pneTRH,Matk
4.684048184498606e-6,0.3501943891611652,0.804,0.636,0.061937169143625063,pneTRH,Slc24a3
4.81118225659487e-6,0.28223556421888096,0.624,0.395,0.06361826297895397,pneTRH,Dbi
4.869343488107302e-6,0.36528446408174414,0.413,0.215,0.06438732894324285,pneTRH,Frmpd3
4.8747260760826165e-6,0.3620093320488834,0.72,0.548,0.06445850290404044,pneTRH,Ina
4.889449478565029e-6,0.2764532116248747,0.233,0.075,0.06465319045506537,pneTRH,Sdc3
4.89910194293466e-6,0.33391248340168556,0.434,0.237,0.06478082499142501,pneTRH,Pdxk
5.027381382430621e-6,0.4169659784336477,0.788,0.649,0.0664770640198801,pneTRH,Prkce
5.07613990785706e-6,0.39617847202752793,0.444,0.259,0.0671217980015939,pneTRH,Ttyh3
5.138513514069772e-6,0.33512752753978425,0.947,0.939,0.0679465641965446,pneTRH,Mtch1
5.161608381452292e-6,0.5100522493925634,0.317,0.145,0.06825194762794366,pneTRH,Arpp21
5.199885505706856e-6,0.2595070323384687,0.307,0.127,0.06875808604196176,pneTRH,Snrnp25
5.342844135653045e-6,0.26066350137104677,0.556,0.316,0.07064842800574021,pneTRH,Kcnj3
5.426434783663909e-6,0.364556492854303,0.984,0.965,0.07175374714438787,pneTRH,Tubb3
5.625950576974822e-6,0.6967827981058434,0.206,0.061,0.07439194447933807,pneTRH,Gng8
5.648011313687514e-6,0.3501237435857252,0.878,0.693,0.07468365360089,pneTRH,Myo9a
5.722885752499635e-6,0.546838005834966,0.72,0.583,0.07567371830530267,pneTRH,Tmeff2
5.811937792033926e-6,-0.3368223101870569,0.111,0.285,0.07685125342406461,pneTRH,Ern1
5.826997130976015e-6,0.39342960798683835,0.55,0.342,0.07705038306289584,pneTRH,Aff3
6.1037164366183624e-6,0.40862112348466084,0.788,0.632,0.0807094424414046,pneTRH,Cacna1e
6.133714957467926e-6,0.3291073204916677,0.317,0.14,0.08110611288259838,pneTRH,Nipal2
6.481994584383318e-6,0.6686299250427825,0.672,0.496,0.0857114143893006,pneTRH,Gpc6
6.654135209207197e-6,-0.32409593157007244,0.238,0.439,0.08798762987134676,pneTRH,Slc6a15
6.854376247618509e-6,-0.19552875832697578,0.021,0.149,0.09063541712225955,pneTRH,Sytl5
6.936742832129808e-6,0.240145501546325,0.164,0.035,0.09172455046925246,pneTRH,Adamts2
7.076419667064846e-6,-0.2811031317556297,0.243,0.456,0.09357149725759846,pneTRH,Gpr85
7.172208157630351e-6,-0.4393672076717229,0.497,0.64,0.09483810846834613,pneTRH,Nrsn1
7.247819492128834e-6,0.3626569599388213,0.635,0.434,0.09583791714441957,pneTRH,Tmem108
7.279366788326585e-6,-0.2587733472934029,0.053,0.206,0.09625506704204244,pneTRH,Nog
7.380407938500653e-6,-3.9144905054451504,0.18,0.346,0.09759113417079412,pneTRH,Sst
7.620382390013951e-6,0.32225470322570793,0.884,0.781,0.10076431634315448,pneTRH,Podxl2
7.728508057832061e-6,0.2125446353801006,0.085,0,0.10219406204871334,pneTRH,Samd3
7.738658253877844e-6,0.4284763995750248,0.566,0.399,0.10232827809102674,pneTRH,Igsf8
7.747354838870181e-6,0.2043743705245032,0.217,0.066,0.1024432730343804,pneTRH,Crlf2
8.182395415829527e-6,0.339613056479547,0.783,0.592,0.10819581458351384,pneTRH,Tnrc6c
8.491268506592234e-6,0.2861884408394472,0.339,0.154,0.11228004346266911,pneTRH,Arhgef28
8.559430447194126e-6,1.1002072482419427,0.455,0.298,0.11318134880324793,pneTRH,Npas3
8.62867826614008e-6,0.3823959475961244,0.714,0.548,0.11409701271317028,pneTRH,Lonrf2
8.6591145462477e-6,0.4034027987954406,0.222,0.075,0.11449947164503334,pneTRH,Kcnh5
9.073674438179283e-6,0.35637746396955317,0.799,0.689,0.11998119709604466,pneTRH,Sv2a
9.119663749778937e-6,0.35156758532723664,0.624,0.412,0.12058931376332689,pneTRH,Csdc2
9.121707539345673e-6,0.3002104531732348,1,1,0.12061633879276784,pneTRH,Ube3a
9.157921754117026e-6,-0.3309936519241178,0.407,0.636,0.12109519935468943,pneTRH,Dok6
9.620534828774497e-6,0.41826012931538403,0.603,0.43,0.12721233204088517,pneTRH,Ensa
9.63509693664612e-6,0.24660211597701814,0.19,0.053,0.12740488679327164,pneTRH,Gm7854
9.939788775630387e-6,0.319064718994372,0.413,0.224,0.1314338269801606,pneTRH,Ildr2
